対象断面,策定週,策定／更新後,連系線,年月日,時間,方向,空容量最小,空容量最大,計画潮流,マージン合計最大,マージン合計最小,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分運用容量,送電NG情報件数,送電NG情報延べ容量,最新更新年月日時刻
週間,2025105,策定,南福光連系所・南福光変電所の連系設備,2025/11/14,22:30,逆方向,-1600.0,-1600.0,0,0.0,0.0,-1600,周波数,0,0,0,0,2025/10/30 10:00:11
週間,2025111,策定,南福光連系所・南福光変電所の連系設備,2025/11/14,22:30,順方向,1230.0,1230.0,0,0.0,0.0,1230,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,南福光連系所・南福光変電所の連系設備,2025/11/14,22:30,逆方向,-1600.0,-1600.0,0,0.0,0.0,-1600,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,南福光連系所・南福光変電所の連系設備,2025/11/14,23:00,順方向,1230.0,1230.0,0,0.0,0.0,1230,周波数,0,0,0,0,2025/10/30 10:00:11
週間,2025105,策定,南福光連系所・南福光変電所の連系設備,2025/11/14,23:00,逆方向,-1600.0,-1600.0,0,0.0,0.0,-1600,周波数,0,0,0,0,2025/10/30 10:00:11
週間,2025111,策定,南福光連系所・南福光変電所の連系設備,2025/11/14,23:00,順方向,1230.0,1230.0,0,0.0,0.0,1230,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,南福光連系所・南福光変電所の連系設備,2025/11/14,23:00,逆方向,-1600.0,-1600.0,0,0.0,0.0,-1600,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,南福光連系所・南福光変電所の連系設備,2025/11/14,23:30,順方向,1230.0,1230.0,0,0.0,0.0,1230,周波数,0,0,0,0,2025/10/30 10:00:11
週間,2025105,策定,南福光連系所・南福光変電所の連系設備,2025/11/14,23:30,逆方向,-1600.0,-1600.0,0,0.0,0.0,-1600,周波数,0,0,0,0,2025/10/30 10:00:11
週間,2025111,策定,南福光連系所・南福光変電所の連系設備,2025/11/14,23:30,順方向,1230.0,1230.0,0,0.0,0.0,1230,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,南福光連系所・南福光変電所の連系設備,2025/11/14,23:30,逆方向,-1600.0,-1600.0,0,0.0,0.0,-1600,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,南福光連系所・南福光変電所の連系設備,2025/11/14,24:00,順方向,1230.0,1230.0,0,0.0,0.0,1230,周波数,0,0,0,0,2025/10/30 10:00:11
週間,2025105,策定,南福光連系所・南福光変電所の連系設備,2025/11/14,24:00,逆方向,-1600.0,-1600.0,0,0.0,0.0,-1600,周波数,0,0,0,0,2025/10/30 10:00:11
週間,2025111,策定,南福光連系所・南福光変電所の連系設備,2025/11/14,24:00,順方向,1230.0,1230.0,0,0.0,0.0,1230,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,南福光連系所・南福光変電所の連系設備,2025/11/14,24:00,逆方向,-1600.0,-1600.0,0,0.0,0.0,-1600,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,00:30,順方向,1900.0,1900.0,0,0.0,0.0,1900,安定度,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,00:30,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,00:30,順方向,1900.0,1900.0,0,0.0,0.0,1900,安定度,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,00:30,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,01:00,順方向,1900.0,1900.0,0,0.0,0.0,1900,安定度,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,01:00,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,01:00,順方向,1900.0,1900.0,0,0.0,0.0,1900,安定度,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,01:00,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,01:30,順方向,1900.0,1900.0,0,0.0,0.0,1900,安定度,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,01:30,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,01:30,順方向,1900.0,1900.0,0,0.0,0.0,1900,安定度,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,01:30,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,02:00,順方向,1900.0,1900.0,0,0.0,0.0,1900,安定度,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,02:00,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,02:00,順方向,1900.0,1900.0,0,0.0,0.0,1900,安定度,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,02:00,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,02:30,順方向,1900.0,1900.0,0,0.0,0.0,1900,安定度,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,02:30,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,02:30,順方向,1900.0,1900.0,0,0.0,0.0,1900,安定度,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,02:30,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,03:00,順方向,1900.0,1900.0,0,0.0,0.0,1900,安定度,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,03:00,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,03:00,順方向,1900.0,1900.0,0,0.0,0.0,1900,安定度,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,03:00,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,03:30,順方向,1900.0,1900.0,0,0.0,0.0,1900,安定度,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,03:30,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,03:30,順方向,1875.0,1875.0,0,25.0,25.0,1900,安定度,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,03:30,逆方向,-687.0,-687.0,0,-13.0,-13.0,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,04:00,順方向,1900.0,1900.0,0,0.0,0.0,1900,安定度,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,04:00,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,04:00,順方向,1875.0,1875.0,0,25.0,25.0,1900,安定度,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,04:00,逆方向,-687.0,-687.0,0,-13.0,-13.0,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,04:30,順方向,1900.0,1900.0,0,0.0,0.0,1900,安定度,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,04:30,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,04:30,順方向,1875.0,1875.0,0,25.0,25.0,1900,安定度,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,04:30,逆方向,-687.0,-687.0,0,-13.0,-13.0,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,05:00,順方向,1900.0,1900.0,0,0.0,0.0,1900,安定度,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,05:00,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,05:00,順方向,1875.0,1875.0,0,25.0,25.0,1900,安定度,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,05:00,逆方向,-687.0,-687.0,0,-13.0,-13.0,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,05:30,順方向,1900.0,1900.0,0,0.0,0.0,1900,安定度,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,05:30,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,05:30,順方向,1875.0,1875.0,0,25.0,25.0,1900,安定度,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,05:30,逆方向,-687.0,-687.0,0,-13.0,-13.0,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,06:00,順方向,1900.0,1900.0,0,0.0,0.0,1900,安定度,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,06:00,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,06:00,順方向,1875.0,1875.0,0,25.0,25.0,1900,安定度,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,06:00,逆方向,-687.0,-687.0,0,-13.0,-13.0,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,06:30,順方向,1900.0,1900.0,0,0.0,0.0,1900,安定度,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,06:30,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,06:30,順方向,1895.788,1895.788,0,4.212,4.212,1900,安定度,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,06:30,逆方向,-695.788,-695.788,0,-4.212,-4.212,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,07:00,順方向,1900.0,1900.0,0,0.0,0.0,1900,安定度,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,07:00,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,07:00,順方向,1895.788,1895.788,0,4.212,4.212,1900,安定度,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,07:00,逆方向,-695.788,-695.788,0,-4.212,-4.212,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,07:30,順方向,1900.0,1900.0,0,0.0,0.0,1900,安定度,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,07:30,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,07:30,順方向,1895.788,1895.788,0,4.212,4.212,1900,安定度,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,07:30,逆方向,-695.788,-695.788,0,-4.212,-4.212,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,08:00,順方向,1900.0,1900.0,0,0.0,0.0,1900,安定度,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,08:00,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,08:00,順方向,1895.788,1895.788,0,4.212,4.212,1900,安定度,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,08:00,逆方向,-695.788,-695.788,0,-4.212,-4.212,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,08:30,順方向,1590.0,1590.0,0,0.0,0.0,1590,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,08:30,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,08:30,順方向,1585.788,1585.788,0,4.212,4.212,1590,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,08:30,逆方向,-695.788,-695.788,0,-4.212,-4.212,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,09:00,順方向,1590.0,1590.0,0,0.0,0.0,1590,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,09:00,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,09:00,順方向,1585.788,1585.788,0,4.212,4.212,1590,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,09:00,逆方向,-695.788,-695.788,0,-4.212,-4.212,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,09:30,順方向,1590.0,1590.0,0,0.0,0.0,1590,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,09:30,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,09:30,順方向,1582.0,1582.0,0,8.0,8.0,1590,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,09:30,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,10:00,順方向,1590.0,1590.0,0,0.0,0.0,1590,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,10:00,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,10:00,順方向,1582.0,1582.0,0,8.0,8.0,1590,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,10:00,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,10:30,順方向,1590.0,1590.0,0,0.0,0.0,1590,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,10:30,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,10:30,順方向,1582.0,1582.0,0,8.0,8.0,1590,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,10:30,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,11:00,順方向,1590.0,1590.0,0,0.0,0.0,1590,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,11:00,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,11:00,順方向,1582.0,1582.0,0,8.0,8.0,1590,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,11:00,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,11:30,順方向,1590.0,1590.0,0,0.0,0.0,1590,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,11:30,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,11:30,順方向,1582.0,1582.0,0,8.0,8.0,1590,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,11:30,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,12:00,順方向,1590.0,1590.0,0,0.0,0.0,1590,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,12:00,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,12:00,順方向,1582.0,1582.0,0,8.0,8.0,1590,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,12:00,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,12:30,順方向,1590.0,1590.0,0,0.0,0.0,1590,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,12:30,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,12:30,順方向,1590.0,1590.0,0,0.0,0.0,1590,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,12:30,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,13:00,順方向,1590.0,1590.0,0,0.0,0.0,1590,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,13:00,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,13:00,順方向,1590.0,1590.0,0,0.0,0.0,1590,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,13:00,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,13:30,順方向,1590.0,1590.0,0,0.0,0.0,1590,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,13:30,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,13:30,順方向,1590.0,1590.0,0,0.0,0.0,1590,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,13:30,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,14:00,順方向,1590.0,1590.0,0,0.0,0.0,1590,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,14:00,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,14:00,順方向,1590.0,1590.0,0,0.0,0.0,1590,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,14:00,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,14:30,順方向,1590.0,1590.0,0,0.0,0.0,1590,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,14:30,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,14:30,順方向,1590.0,1590.0,0,0.0,0.0,1590,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,14:30,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,15:00,順方向,1590.0,1590.0,0,0.0,0.0,1590,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,15:00,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,15:00,順方向,1590.0,1590.0,0,0.0,0.0,1590,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,15:00,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025105,策定,越前嶺南線,2025/11/08,15:30,順方向,1590.0,1590.0,0,0.0,0.0,1590,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025105,策定,越前嶺南線,2025/11/08,15:30,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/10/30 10:00:10
週間,2025111,策定,越前嶺南線,2025/11/08,15:30,順方向,1583.0,1583.0,0,7.0,7.0,1590,周波数,0,0,0,0,2025/11/06 10:00:07
週間,2025111,策定,越前嶺南線,2025/11/08,15:30,逆方向,-700.0,-700.0,0,0.0,0.0,-700,周波数,0,0,0,0,2025/11/06 10:00:07
